user,seasonal_strength_daily,duplicate_timestamps,nan_pct_after_reindex
3a2b115c8a8f32ece073eaa43dd96976c0f95055ae6cc56b85d21455be5ee947,0.4222548546694028,2,0.0
3a2e26b04920b3d19070ebcb26d05a8fe2a121aee08c6579eb924997db5e1618,0.645199217994179,1,0.0
3a393f6af678ef73a7cd78124020d5924ca64796d9ba49cbb3b6a0ddc9fb2fad,0.3162318322410993,2,0.0
3a399b5b428dcf037b9ddb750b21c6243f5282bc98fc4073ea230fb2bb804489,0.5180568586590808,1,0.0
3a3f648f4b4941ae910e8b6cd70d0e6c6115fee22971cb66b5c9a7e2ef372bd4,0.43678814440246716,0,0.0
3a49432a9bbd0058faaf5d74a13a44bc07e56539bebf61aa764175a38f7520d1,0.37547751895951376,0,0.0
3a4be0d315e734d53294d171ed73359ca43058a6250806cf3dcdca8371b36270,0.34704277610953205,2,0.0
3a4da0ebd0f23bc22d05051aba7770c5399894b013fa461a829e22e2cf41a727,0.4950535871461901,2,0.0
3a58cdc82521f2fbb00254f6f9ae37a2c1049bdac74f865f2d62b83b044b29b5,0.2673575875228329,2,0.0
3a657c5a5203bbc4c9c23a541bf024279a764151afe7fac529cb777453531734,0.400439807278294,2,0.0
3a693970aa30b44929d465a1401936fe768aaebe1154c66738ee9120a86864ac,0.37899474137292366,2,0.0
3a6a3d0d734dbdd9ba088cce19e60eba28c0630384208c0058c7d25e26a3f962,0.34725107485636264,2,0.0
3a6af40599763de6c3b56cfb1caf1f561d40bdcc8f29c50a7fbf74e7966d7d3f,0.5199053275676839,2,0.0
3a6cc95e479516b2a56ebbab075356171562e4f2a90a5d6e81e044b4e9efedb3,0.5341060752115114,2,0.0
3a70a0ba5025f6b4a1f6e451cf4a04936b5f26a94b231fedd28704becb0dae20,0.3453088494591593,0,0.0
3a7362b8acd8f55b56ca98bef1ccd6ac6a1772d20d16aea9325a6e51e42e9d70,0.5970292121909773,1,0.0
3a73dd864e63b1dd322f04a2279dabb7569579faa9c24f945f993a1936676167,0.583755244933194,2,0.0
3a792c81f3716b2585e1bb6b23e5299c55098a2f3b16f7f87c15c1a618139645,0.7906599464999218,2,0.0
3a7ebd0b488bd9547eff9ded100c27ae7bf4f0b69430227ed0a46e29277132d4,0.37614842894578515,0,0.0
3a800ca015a53018cbdd217e9fbd5c65f4ae6759e422b6918538efeace5b6127,0.9972899900672705,0,0.0
3a80cedf4720bce481deb9ef3d91bac80aaa4abb344175ac58836cae23c815ef,0.3764814758424706,1,0.0
3a8328e1af379dcf6abbd3a63a2231b3cf31c168c1581140d1b417840d9e918f,0.42855072621537593,2,0.0
3a842a2fe9eb54401448028d11d5927ef555bdb201f1da743b945070e386cfd0,0.5516958963306948,1,0.0
3a88ba218097a25ba9411dd80453d09dbee1a1665f9bebcc20d5cc3ddb79491d,0.8423832842798871,0,0.0
3a8fd860a1ad66ebab7cf746753628bc34e51982016a18aca2ef91ab88607a18,0.4267071776503164,1,0.0
3a91b3d297ee597fe412ed2c7bdb9088ec25a9c8f17f2228b6f4f3219219a85e,0.5916680079643019,2,0.0
3a94b95c98af06f45c3fdf811d0f2625116df4a06efc650e9d28044becf61c0e,0.6826570194327732,2,0.0
3a9a2584c959ffb346c668c884e49eac08befbfc82f038605c3b4a2801646f05,0.3862048465194796,2,0.0
3a9c097457624203aeb1844e7c11b64b66f7859417062467a45810fc77c39f6c,0.5964461101024667,1,0.0
3aa1b103970a2b73b28ea99a6028129b5bd974bda0b89159e40f1bf1cff76677,0.5010176895925536,1,0.0
3aa485ba9bca9127fefb4fec7063f7dd2e0888637fc4daaba097f70eacba3e7d,0.4611042168623337,2,0.0
3aa7c836f7c5cc9e04d6f8ec7c1c2bbc144022722cca160b9733cdc7a8168ed4,0.5141230912637184,2,0.0
3ab2297b13367646b792bc0499321aedfc70d17bda763d89d45e40e1cedc2ef9,0.5114479150798521,2,0.0
3ab6475f19642ccd45851b79fca6be04922f700026c1d6ae42156303fea4cec3,0.37475949868798597,2,0.0
3ab83fd3921dab7b1c38cd637fe556cd0073f66e886592d12257a3bed8c42250,0.3796634888868968,0,0.0
3abc0665017c521e3a2e685cddc3f8cdcaef731e29069cb8877855f2366e3b6c,0.46146846248359774,2,0.0
3ac049c18c4b41c96ec58c3071b36e1d4437e616b96e0dd6e35d45ceed930fb2,0.6040527629449091,1,0.0
3ac4914090fe175081f3144831418465c9fb259b15ba16648679ec390e4faec7,0.37635925037256024,2,0.0
3ac5c8e895440013c7b694f08347c868555b7101323d409abd9794ffe9b72d3e,0.5139239827217205,2,0.0
3acad20a08549bd3e35689ab18cd4e71770dfe4b2736e6316e6c44165e855971,0.49573812505050896,2,0.0
3acb103f93880f020a7dabdbddb9878e346d836be5cc861ad1b4ce0cf9ea636e,0.5114927720042995,1,0.0
3acf958ae32774ce2f847c1438a1b3647948ed384985f45bdf554d2c1a867e16,0.37314873429767126,1,0.0
3ad1167f5dbae214631ee57d3f2a4a5b840591630855a887cf462dd202da8cab,0.4298855814762914,1,0.0
3ad3b3daf839353428fe54f5e715a72e16916237fbc781d728a82d642fcfd5c0,0.5022906186973857,1,0.0
3ad4150bf7b77d32a0b2aa25e3c4bbe92b0a08a4211955158e38ae54ac4b026e,0.43681653655955244,0,0.0
3ad6cf60278412c78a906c0126eb4189c11265d6a7447898675fcadba3e1d99c,0.7069701372248892,2,0.0
3adabc967a73180fbf043deaaa343371216f1cd3136811d7e9e67d78548ba69a,0.3228523795184123,2,0.0
3add6e10bbbabbd07fe5b6a33f85add0dd8a1fbb0b58a05cf5b3e806a1f414d5,0.27416234484334956,0,0.0
3ae5e4037929ffe3ba8197bcd1b947e3e2fc97d2bd76f4c9b315544783da5c06,0.5079557932537864,1,0.0
3aeb03f9b13d0928d5ee9fb4ed8f7803b789472661b3817838365f7dd5eabc85,0.4168525256300666,2,0.0
3aef58e1ad7953791f9605480a580081c1fcb836e97d42545f5857907d0166bf,0.5185867852854266,1,0.0
3af77bb8164ed1f6c54aa1527a01821d2308eee3bd093d4bfdbb279b7d750e20,0.42740216572086487,2,0.0
3b0421b27012674f762d1e76ef248a96a335ff660cb14df66b5ad4915fa6844e,0.39247366577342546,1,0.0
3b061721e32c803168368926c9917be44f0df66bbab21749ac211ffb25d949e1,0.45857317037627376,2,0.0
3b0970769ff1729608a48bd50a7016385ef890d2caae8154e022d29240f9f414,0.9954663808551011,0,0.0
3b0f22d35e4cc6cc6318b52115b83f46cf76ecd087c3f4c7d6cf14771b9fb44f,0.4796310022096514,2,0.0
3b132b6f97c43cd044aaf1d24cabf50a58fb98b2d54f2e79267c8a69fc199eac,0.3375800047482388,2,0.0
3b15279641c2653d68a10d55f56150515d24c7cfb910b2a5c89723ca352f97ae,0.39025279635334753,2,0.0
3b1f79ef776393ce105e92fb3d8836674881367ff8e4b5fa3338372f4d616731,0.5181811856267959,1,0.0
3b20eeff55b4f2c993004ba8a124b1586f31b82353970137c69b8fba982226df,0.45192246943328995,2,0.0
3b25fcaa2425de35b892e19feca4c971baaf475dca36ebd89ad511415922120b,0.5356481560684285,1,0.0
3b28fed73601d077fc6e58a563ec40a3ceeb147ea97a2e9cfa7a46b3616bda2f,0.45616155065019404,2,0.0
3b2a5340c05dbf30247154a10e7a5e1beb339b44525260dd8b77a2646bef69cb,0.8026609475611461,0,0.0
3b2b22f04d2ae2e1735e2dc700014c5a9fd77c7c820f3ee4a4ece28f7aa51791,0.4118434216064214,2,0.0
3b2d8ca47e620a6970356951723e6446323658f6e5460cdcddf2ccc538428c42,0.7322058233541318,1,0.0
3b2decc95e6179b84aee52d322f7e4f077a0dcb39403a1ad874c0ad11787dd22,0.40383457464524075,2,0.0
3b349f04b712ab04e6a4bc96c84303420b3edea653f1bd22fdb4daeffa3ab4a6,0.6697331257188859,2,0.0
3b3dd7c29ebbed553bfee16e3b0ff50e5c88dfb24f65cd8f311e1284cbe2a445,0.42279200820356977,1,0.0
3b4332193e66c1ca7a4827d7d6d0952a901d023246c5ccf46c537786399e8590,0.2644508661359415,2,0.0
3b55fec6f41c1a99e2e3560d803678c346f8d9b1c5f4749c16a37c42123886b9,0.3772594027859857,2,0.0
3b560f74563f2465cae868d3e2e6c1c0b779c2ba0be58a31560b9d529146862b,0.5295660948076848,2,0.0
3b56632055bff0c0f987e42afa0505d0415cb9db566cc85a8e6b856178fc0727,0.4156941854206928,2,0.0
3b5d679235a073f93ec68c6e57aeda8fbef8d9fe60c1c138f2d7be049aa28865,0.4805547087247609,2,0.0
3b6012c0ebe18d467a3b91ddf2b15bc7fdd9b171171b8c96fa7a31c6594fa795,0.5400471858119609,2,0.0
3b60d66e45243892c432b664b6f3fc1ce47757d1339938dc1d1d9a91284f8b22,0.41484995373950306,1,0.0
3b62618d05133e98848bc459f8b86b30503b1dde1786f52341c3a96585e73420,0.41153506108681914,2,0.0
3b65227a06d924de9732d4cc0d0c0f565d8d7f1f2b86bd6276d04f7c585be44b,0.582818737822109,1,0.0
3b69ff30f7e11a2a1a42cb141aaf3fb0278e2b789f81b52814c2e02ac1db9ef2,0.8581482503550937,2,0.0
3b6a5724b1b403440dacd1d506c8b4840c43ce37e6bba7ac5eff6a5b62960085,0.7231154266265745,0,0.0
3b6a89e3eced4a9541b9ca570f0e07b6f2e6ad354e20a0550ff6356aaa837c9e,0.8343489878993819,2,0.0
3b6b10832dd97c25266a516011b1e02ec97b7a7633fd3f57f48b495b570259aa,0.799957382629652,1,0.0
3b6b934dc9c26f50429710c186047be2a4d6cc1ff42df5c0385fb6b6ce572efe,0.47073752277484926,2,0.0
3b6e61b43420434031c0391b52b7df42506e5c787b99cb8230379df290e81013,0.5045572882774356,2,0.0
3b7094944e1e00cecf2e238058be1786f70450efb97e2ec2558c98399066a648,0.5514202126330613,0,0.0
3b71707954dc962ab68fe44fa46b62d9a9b5348ce457bfa596e65d6b08e711a8,0.5980567101690655,1,0.0
3b7e8d443e2438bc2487700bc1a16db486c7dc777e9a050833a3679404777ea8,0.4405359926899567,2,0.0
3b7e990b456f6ac097cc465ba57ea719d3c293c9de77238df32c1b5babddc783,0.6510297577694524,1,0.0
3b82d19089c44e42f559a6b3944548cf2862c782fd1c3d591290e6cc9c99878c,0.7374711315482568,1,0.0404
3b842cd233e205558aec2888d87e19376917d894cdb39936f3df24ba1a0732c4,0.38573940016765684,0,0.0
3b896c1a897c5901fd92bcf97945f9c69fbab29c373347eef6aaf7df2d8aadb6,0.6590008598798309,0,0.0
3b8aa59f4993cf9edda8c19654c62ea0d4327c703a6f2e400b8e37cc921db97f,0.49464242178022,2,0.0
3b91c3b8833a7364c9d9fea45451bd2a8a97b728662a620d2c3ce0af924187c8,0.9873267989773796,2,0.0
3b9216f68dd29ff0c89c37e6f41a7211c3795bf8b05033f6481816c3f828bedf,0.6421832833901486,2,0.0
3b92d90bd8eb6568af38f389aebf8575bf6de9e99efcf595c35053b55ac151d1,0.3550537011645932,2,0.0
3b94007564b93f5e9e7c2a11f858843b10a746d58b300906bfb1739843843dca,0.7208454313027572,1,0.0
3b96c40a5826c398dd2825ac2507a85e21fd20e462f74cbab3b9c533ec4d1a71,0.4474167581097026,1,0.0
3ba0306e12a30866ae7c6648903e43ad7a473c37b7c1d3f325db5488b577047e,0.45444957855046664,1,0.0
3ba39a93e651985be4ae9fe7dbccdc7e99052fd9c7bc4d4e6cafd1792b8e23e3,0.5094470825244994,2,0.0
3ba553ef8f35b4abe8553545671f532f814d04b99fff477fcfabc210d07c1125,0.34431335014789943,2,0.0
3bac407f08bf3cb908d09e52994d27a9951041be5cd36e38cfa34c409e776849,0.5290852645754818,2,0.0
3bb08c8f7c1503f84f512bd21d8f62e8d6c30a70ae763f5e05b6e98ae381cbbd,0.43344046074437703,2,0.0
3bb40e1b9acba900bab842f5ef9751aa8d94cd7a1e0ee50921105964797546f0,0.5360030014349548,1,0.0
3bba079c3b42bd06adf82b16f85d4d1e0474d3a8f16f37ee1363a021fcf1a0fc,0.5071388628444367,2,0.0
3bbc8bb2d8306d5c781b7be0c9ad1ed9579c032483da5e5dfb8e5833564ef335,0.4509161611999616,2,0.0
3bbd7ac90db4964c15a2ea69458a66c55bcdd725cc51c489624d38f9fd888a5d,0.46822306132422664,2,0.0
3bbe93b42681dc34b9f83bac1fe7a8c4c14f4a3269f77291e33be1bc6f02f4ff,0.4523017920532211,2,0.0
3bbf6d98e337fc15f83c1cb5ce9a06e450c1f948f1af6f76c397e3592958b383,0.48379100764986627,2,0.0
3bbf7d29d75d72f246a05b5acd6dfb442ad6d6c8512f6acff6e9a2748acd0797,0.3954630199937271,2,0.0
3bc0bc6a12afe209843964a30fcd3e814cdbcf5b47c4b084ab3978543af071df,0.581815599722101,2,0.0
3bc366b47621e91b005950e845636b2baf4a83e01115450954147b64cd40fa6e,0.3682457291503114,2,0.0
3bc3e10c89ea8a41eefcbba8b6ee7f55c0ecea409632c94f09dfae629645696f,0.47071427962625634,2,0.0
3bc56fbbdfc3a97a05f9920cd6ea55f6ef894514c771f6d62c6dcfff46d0857e,0.4649708869608741,0,0.0
3bc90568a2706556b23fb28170b818e345f52659d7aa8579916c7edf0f6aac73,0.48883394434084326,2,0.0
3bcb04513d45ebbdd007f97772cc1a94a39ac07c35a3faf265f9fe821d242b3f,0.47312870466199763,1,0.0
3bcd991dd70920824e541263449971460df0d2304109a8654f3a2b57192f50b2,0.5101768607432617,1,0.0
3bd8cd0506b37f2b579bd2405936f430628ddf36432a50649f8a63a9ee669af7,0.41572787179759596,2,0.0
3be8ab9558ccec83560dd9dee124c1b2020c527c2bcc773f02717cb3e073a388,0.5517850431919948,2,0.0
3bf20a0b7b32c3cebde671e13b210f6cd676a5c373e8ee07f26d0cf61984b97f,0.49084219045448296,1,0.0
3bf49a65c1d4c8cd1c48bc96e505c99ae718e4a36fd46b7afe9377bb508d5442,0.4488746385208464,2,0.0
3bf7d2786ac5f75f8c40f6b390e0862e61124fb5e6ff295456a4abe78482f7db,0.36749975180479866,2,0.0
3c0452563ef59d037b8b46492dbae4dad18655c5c9f5862fabe888be2dd33c18,0.3949589700272583,2,0.0
3c0e04c5c2d64c2471a7f18daeb8294a821673b7908068fbf0a08abb26340a9a,0.40055730453426996,1,0.0
3c1d53d3f8e039463c31545204ac9a6564042cfb327151c7231c737909ceeab4,0.44300843750194563,0,0.0
3c25b1007048b90ea4791db4cc1c1bea15aded89cd5c706ab7c4b4e496aa27bb,0.6892005997236257,0,0.0
3c280982db53b7ef0071339502727ab6dd54d454370cd6f2c790353e09fba52c,0.4408973561355285,2,0.0
3c28a01d9017fe0158472016b1fd7f6541772aee34536493b5b1f3d52eb6e760,0.5021101538797692,1,0.0
3c304740f3d9f304764b10eec14681d266023932c5239db9495bd39527cd6f54,0.3870339038726769,0,0.0
3c385a1c5686c644de78741ace14cd10d9d30518b772f81fb72777e81d614349,0.47511830363135754,2,0.0
3c3923d1d9c2a6af7c3c0376cf32b2c6add476b7ee2a77e76099a9a7f39b0a6c,0.34495771462497604,0,0.0
3c420972a0e0da7ece9d4d4ff796e196345f41cf11bf502688628783d770e88a,0.6970127047984118,2,0.0
3c4224e04df22f5453b5e58234e6b3a24eac2615716d395ae2c8c27daa35a0cd,0.36253558899609606,0,0.0
3c46db8a48e53387cc1da10de48250d734480d4144f027e93f4446ed88fc7b4d,0.438566496400686,2,0.0
3c4785698388237b3521843fcf9127d353736bf7a40ba95891987fe9b2104e20,0.3982634889380531,0,0.0
3c5077879258aa9efb3f16dd2d721f89bd9da3f1e0bac44000d52d8f1b0dadf9,0.37121559785694624,2,0.0
3c53d28fb1ef36859d6d8bf08b1987c75c2851ffddfa8fa34567c4a061c0ecd8,0.525531168885873,2,0.0
3c53d36c5e482faf21278faa3139f1b9509e71886cf3c4136c385c0e0d4e1776,0.4263721751175199,0,0.0
3c5bc2f0f0a7c90b93af1a090a75881e1ca8a91dd7ea2b8dd0b81fdff13bfe1b,0.447111238690758,1,0.0
3c65183f31963f9c570aa47aa41136ed2907ab28b999b961a4d19b2438397431,0.5545089196529059,2,0.0
3c690d9a7fea8eed8124b44e973c03ebe3cf293a808bf0f436d0eb884b694ae9,0.6032793142121499,2,0.0
3c6f351280b768dc5f0a8a299f1078fb6c8b2e805d51600a49b711a4700aad8e,0.5050148977752322,2,0.0
3c6f6f66ad936371ef2a18fd325ee1092dc97f07a3b31c0ff3f8ca67e59eea87,0.4117252415034116,0,0.0
3c70771e76c0053ef0d69cc8230d011399e7750110a74aa3cff4f96951d5aa27,0.381216367117033,1,0.0
3c747b8b4221b6b3823200e252b6bb6274930c8cf89b3266b4a533c2a2502343,0.4741309416298526,2,0.0
3c74a48297f21ea6fb48f5066a89d30384b89d8cce7078d9a934f15696754185,0.3343612095694567,2,0.0
3c75f2df3f0a50d9d1e3c87a49ac0c197af2bf40808ba3159c90777d192ab602,0.4620130317394634,1,0.0
3c7c80eeb709fc46bc39e1ec9bae082b95f195a3bdf17b3290e6223acf531952,0.33128093659266966,0,0.0
3c7cfab7b62c3f91a43d7011b104e345b5c77b03b3cde33e875b0046909ca85a,0.49533565341041297,2,0.0
3c85d500faf17ed8ebd713013e9aa9effc429366d95f1d11121cc3595c873bd8,0.2666859645070724,0,0.0
3c8a6e37ccfe1cf45f51e6f2dfd611a28f60a00b62117f0f496af663a9276653,0.5698620303561392,0,0.0
3c8a8ad6be8e6c7bf76fa28719e400e386df64df6dec4ff20bb2f6e83d7d3fa8,0.3480449518150598,2,0.0
3c8fa75ae014f617f78deddec7527cca136ed8a89c25f354a1e09906027c69cc,0.5691634915213231,2,0.0
3c9180025fc787fcbc6d88290f521ea34be2003ba3bd93e588c60294350ab9d4,0.490018103410797,0,0.0
3c92c6f98f64305e394c300ec97d61f99ce11af62a1e39af7aaf5ab15a27a37d,0.4121057815928656,2,0.0
3c93032725310480b6b4acbbe431f63bbf1fdf528a8e11b3f046abb86ce5d180,0.45932059446319984,1,0.0
3c9389874eb04eea13902132d85bf718bad1f3ba33fbfa17563422745870038f,0.37586421463829256,2,0.0
3c93ceade8ce2f24337fd3555c3fa5830bec41dde07113b738c89f33b9a03056,0.556995654086299,1,0.0
3c951f6db7916aa5876d6d5cd9d55acf5f2a5a4f181585927b6512c4eca62444,0.3865292155384671,2,0.0
3c956bcb4c83a7dc01047497da51280abeac03a606d1e1c1673eef0da0386207,0.5323662217327116,1,0.0
3c9c3a0d408e590faf0f34fb429aba79a03ed9be3c42f60a35c20780ca477a42,0.5912224118255042,2,0.0
3c9d2b1eac61d9c9624ef2428587c29d9adb1b7046e7ab8a3cd925c21d26e7a2,0.6991999716593706,2,0.0
3c9fb4e1946b45805e0363c6f3fa1a244fe700c33a92830306f1fa94e6eebd17,0.8299549627205396,1,0.0
3ca508d0d7dc1f73c2b5f5d0fa11ca33b91a9fc4390c276e7fa0884e8f899671,0.469795671063316,0,0.0
3ca983c197dfa14aa8a566f40c8f3d88b6d9120d29ae360aa7920a0980c038fa,0.47329567120268756,2,0.0
3caf5e35a56a336705d5b06e26f791373c4311e150fb1ce0841a2250176c5dad,0.45186524181529797,0,0.0
3cb0d26b069cc9ee95f2314e6c412d2f81223a4685dce7a9ff3c82f4a20766e9,0.817688926674423,1,0.0
3cb234c84f556a146129ddfdd82a5ff4752efe08e48221cfde157f24c312d453,,2,0.0
3cb4b0cec313551d67712208f6a9e50a76e243fb5ca29fae8b4e0a5c6ca6d2b5,0.4631074434694801,2,0.0
3cb67f6ab81814d097ff3abe53291b952173a38522849a8cbe1baa6fbfef9aca,0.4889620992250593,2,0.0
3cb6936e0ee1ca1563303c130cb76afc3fc55e98125367dd38625b025a9e59ae,0.9509518107145507,2,0.0
3cb8020109d13b5e30ea372a221b9879fb747fe33ea2011f24584c8e3f43ab60,0.4851213038513248,2,0.0
3cc2f9ff3876bafbfa7646627e7cc32b2bac3b6d04f9826a2b18897fae43afbc,0.4685256613503267,2,0.0
3cc81b5ea9b685cee7cb4a56cdfd2e7b7aa382566095aea1216adba4fda4843d,0.48138966427778707,2,0.0
3cc85144fbae9b6a44c98b388cf7af5dbb8bec7ce2fe161d0222ac0228bdb6c8,0.40405992563406967,0,0.0
3cc9675e5d15e81058ac87ab686513665acb8625681a114464a5c9262b62335b,0.4588153639116004,0,0.0
3ccdd66defea948d06ffd731f94cbf5f2ca551d6e9d7f32da1533f7c8b6a274b,0.5125857878157193,2,0.0
3cd051ecfa354e672252537609b43ea7b0cb482f7d04a4ce9bb3f7277aab2e2a,0.3698589629068725,1,0.0
3cd4b3284fcb3e2338d29393fa10dc15ab0626de78267e3d8da99fe490c31a3c,0.4924513410146313,2,0.0
3cda63c0f17c180a4b3626fd7a40bd1c48f8afb3d580c3ecc0808cfb39fdea6d,0.36954201760610716,1,0.0
3ce4bb9285b608789351c4a374d24065d762e22aff9abce5e0f794f7b0942cce,0.8211477357348552,2,0.0
3ce7a88bc91022138c600538e37c0182f3c753f1f661e0fb3d5d46a627401968,0.6212001346737429,2,0.0
3ceee8dbd073cff3dd0892bda6f68c2342eac0f4014ae5287295cbc9520092ec,0.840300481313239,1,0.0
3cf062d03ce19292d25df1c98faf5f26493ffa082901c6c7769b38aa1de80342,0.3746830210173302,0,0.0
3cf1d7449fdaabcfe39048f752ec108bc9211a5f36011bf6787f4df92c40384c,0.4849992340758674,2,0.0
3cf3516b02a31edb77a17af2790a2fed2d54633a6f295382a27f56104e804e9a,0.5902174628688474,0,0.0
3cf679c2401680506bfd7eccf56f00a771473e595dcef4f2b136469e30dc5e0b,0.3203738289468081,0,0.0
3cfd2406475eee6686836fc22e9653ff5bee242245ce41d52eae507c62675345,0.4366994370159343,1,0.0
3cfdc9c49dbe38f8a5320ade62ed5ad709b887b48b5092ddee31fe045ac3149b,0.41937746988165203,0,0.0
3d05c89a89e16a4dec4851a9345411ed29b2ee709060d13b88f7397ab07730b8,0.620088894185847,0,0.0
3d06b514f97750380ee7e0f4e25bbb1559d7a64fd14ccadad162a6ffeae86784,0.39582758085211933,2,0.0
3d079e1f14242a1123481454bf79e386e3f56af1c2a427206547e87de2eb9931,0.47599554878499106,2,0.0
3d0809babaabc59e122fac16fa43a4525a8b01190184b824b84706a2d7a69f63,0.9895583209951835,1,0.0
3d098b0d952b9e692e48d6409a5843b729eec30c2af6a92579b113fd149fc59a,0.6962866002405655,0,0.0
3d0a3b35df11e32b24ac9f9a202a37c71eb85e856de2a568ff9e81b8b9c93d19,0.4226971147755151,2,0.0
3d0ccd76b81a71a98e49b5fbe61991feb0a3b42fcedd1ee558d34e956eb19153,0.495405861631403,2,0.0
3d0d08901b353b7fb05faae350042ff12a8b02d60a050a955b13c81fd644b836,0.44091310842382714,2,0.0
3d16344b50a2f367c1799892814ffbfb4a5aa34cd408c34c093a1e5a7fbdd1b0,0.5323881489529287,1,0.0
3d1704b1de18ee981d777c154e5f1049f9537431aa5c29ce099387241f70fd6c,0.4426957927762677,1,0.0
3d186b3934bd1329a5362f38932fd8ed833a90e55bfd4c10eb9a067f305a33a0,0.42778842962814967,1,0.0
3d1ac32bbbbe58ee02c77b80ae7f3645dc93a76cd2d0227212e613e18185cf30,0.44423951775383397,1,0.0
3d1ba030756e40d837d7549dc756ab5bba084635f223c4f3e81e992a343ff7c7,0.6744316233389347,0,0.0
3d1cc1503a2a0da9c2d236f78c6a2310e10a00af9ab2f4e2b0ac3a7570ebfd87,0.8375068021926428,0,0.0
3d23f966048d81d61203594d9811bb71a1581417bd721b19908a514e674d35da,0.546595501901612,2,0.0
3d29f85d495b8d291abae9e368e54a5a3f7c41e28cdf57072df40327573f0631,0.6277042640207862,2,0.0
3d2a7d899676d6dc6fe2970d1f342fef6fc86bbde2daac2e026714ff2247cb3e,0.7427566563918608,2,0.0
3d2db7f087251b225679d6724da3398ac98b794a507ae346e7e43e3c92606179,0.7757192578015497,2,0.0
3d2dfa9ea6f8f4152c25bb15f457439a8c8d893abd4948b42b5ec381e45116ac,0.3479121863124546,2,0.0
3d31db1492462e7f814aeb085cb4ce3c3c1fcc3319a8d5a36ce7bd83bae21302,0.40025140756558386,1,0.0
3d367c5a2d40942db7bd03a839b32f9e36a8e1fc30ca5e8c65d19785eb8af2cf,0.5125685278967935,2,0.0
3d3874c1c6b34628dfa233ec14c0bb7690effd08ddd07160881d3fd864777510,0.3630768799240599,0,0.0
3d38cf1aef88c3e7b1c13ed1f83f70680b5a8c1e36cfef54824b3502cabdb076,0.5809215096516762,2,0.0
3d394d33777d27a9437502edc1bf25a68ee3a446522a2a8a611069c1cbc42314,0.7335169462486806,1,0.0
3d39543ed398b29e1f1967a17177ffea59b7ba42352fd977b4766a75cdcf289e,0.3679374396884021,2,0.0
3d3e022cf99144f78d2c85e8a3b022a08147dd4713be85f546008dd14d32b40a,0.4747946375469557,1,0.0
3d3fce82a1c98e3cb0374c6af794c7ee0408bd87c1c77ba6a40de93a22d051aa,0.7075763585738051,1,0.0
3d4a61effb77b15bdea982e3e65fcba1393626b6df3c137c9938eb12f9a43c36,0.26952271801449346,2,0.0
3d4ecc0702fe7c806c3150300dd62c0a859b71b6113201c2b191f7ebf6b66390,0.45000136922702116,2,0.0
3d50e073a533b08580a386298b4ac630ca7752d71c3749075a429f8cf92f6159,0.4856298319395075,1,0.0
3d5447855879cacf7fa89bc7eac58192cbfa5d5720696efe93ee40fffd10e1fc,0.633091669767893,1,0.0
3d562e44798121b78b89f647df75be28d8b2b349374293d65ee4ada94a6b1e65,0.40358157036693676,2,0.0
3d580d09b87c7bcd57e51c105af11e78b85f187436b4f1fe7fdacda50c9ae1dc,0.49136887284442965,2,0.0
3d5cc3bd32528b27ab87b74def8cb3b5e19c14054a674dc37af4c666189b9bb8,0.5596934487682359,2,0.0
3d611d5536313d128adad7746a6d6cdb3270b81eb24586a065ffc1a199e91ca0,0.48789179598520327,2,0.0
3d6362671045c24b42f5e695b5f11e29d8d3088f0396517daa3040d5b47435c8,0.30835538733728807,2,0.0
3d6aaab7524a2d755beb2d8ae9cbd60c99fc9fdc7a9b0237d88494d3dbd91513,0.8876674295176715,2,0.0
3d6cf6d62fbff1b8048bbac1a036b5e6232d71b063eeb1277a60027da50f0c34,0.8455776478096731,0,0.0
3d71478a330cc5db1e4ebd6fc1bee4e26535ed0fb564e43a130cfa20a9d8b004,0.6016295141341835,1,0.0
3d752bc7166c3b2139a9f373943a0221b2435664a0c558ec7a7f802f8e7a8e4a,0.4965569838370797,0,0.0
3d77d25ec5cf222e0fd54ac9b1c8c19cb43b184ebe49249ca712b8a2bb0c9618,0.3953153473842693,0,0.0
3d7b1c36ad498e1da3b66bb0dae52c691f6c5df0e8980fc587e9483b8cf8dbbf,0.5479396426404588,1,0.0
3d7b48bf020aa3a7fcd02026429879da4133248d7589e9c1fa4e5761c98da164,0.7555253288668272,1,0.0
3d7bcb3bbe8282dcfbfaaf25b4e77cb3ca6f8bcc5b9589cf131937ddc364d124,0.5696687026891557,1,0.0
3d7ea4bfc3253456cff1b67cb55ec469c3e56db7f27592150ee672cf113022ac,0.5366437495356404,1,0.0
3d86815b9d5144f84484d3c9475313d19d899e8cd6f217fdbc3e520c020b65a9,0.4673807656936483,2,0.0
3d8a81b37addc79c3be6915ea31621544d59074eac6e23902ad95678f2e8f216,0.6630368733787081,2,0.0
3d8b6a3e2be271fa09a13af6224c8d7b1c611792d669ff7910d1c1cc998fc27c,0.5227434434320821,1,0.0
3d943b0615928280bdceba0658a8a45b6d29157adf02add7702cb46ccd28fd2d,0.40181812157251573,0,0.0
3d9675cee4194df1bed1afee12c257af5fd2564b5271447fe02611beb8084671,0.3994081514327509,2,0.0
3d974badf1d77d7924a3f212134196307061589ab4cb088e8a46086beb59dbca,0.5140489390102194,1,0.0
3d9a8e5e55c888b1fdaab868c39d599959c3099d285c6a523b0a28105d2e90c8,0.4961336319199414,1,0.0
