user,seasonal_strength_weekly
4b97df9b1cbf873a6ca0788c4df1245ad134f588ae40e53cd044457b49f2812a,0.5921705502502002
4b9fac0390420e769eed26160c4dfdf19cd29126cb44571aa25b23ca54745f0e,0.32958111646769006
4ba04ff91a48aad5831023327dbe89ad1acf1e80a0cac64add0e7bf379f88152,0.5507425625441553
4ba628af4243ebc6564821c3f3929278da9fdcd5b6315184a43d926401b36ca7,0.347123378679391
4bb396c3248ad58536d5e008a9a14b16092f8979f28e95617bd2c2e5f3e65ebc,0.4879183486144747
4bbf986e2e631a6f79f7f463eb9d4682c3f41cfa220510798c8047c409f0dc29,0.3087796357591096
4bc22cce63593427ae8eb68606c3be106da644e45830d16215a0ff48176c5eb8,0.4204942668855448
4bc7050e0ec901315b712369d424bdacc0fd5a1782904c2734f1dabc14321310,0.9636925585225978
4bd0724db5daf2a1b668f1cca65253d5600d456da6542de37457db85845c105a,0.6607882705411368
4bdb7e2c35c16aa536f0b49329213499b152a860ecd7921772e473adb6fa4b5c,0.5425284608453971
4be663ce6c6dcd83ef0b7ba77869ffab1536cff6fca76af9b3c06c06afc22899,0.4255647459405718
4bf2d9653a90bfbd7897b480c86382d4a48b32447ffc82c984d245f12a0e5433,0.43315438626516
4bf5d57a9e8de9752c2a4e67b9033bf2c11469aaead48d4ade69616fe102a881,0.4052813243089244
4bfa4573852fd3fc76014eb2e366af99bc79b22357010a2372dac9cb516c89c8,0.431480799490909
4bff8b18c19e9728ea8ca6c8fbdbcdddfe1c365a05dedd8dcf1ab4663bec4901,0.5143831127888916
4c02ba5dcc774cce6e3dba0da8c1c79127905fb72c0de6b5d19bb4fbeeee1e41,0.40792117997722155
4c08d32056bc53f83fcca0b96cf6650830fdbe749c9e9f736a02278d95a3c305,0.4872420003150796
4c1003c876dafa9a6b0c2d7dded367c1d23afbf4e79222f4fe49a333403b424e,0.6555398635233569
4c112bd8555fc0d4aa3c7504c591202a0219b017b87da658675d68bc55c5e346,0.4909608365125081
4c167c2c7f5b24ef70b715d07095594e59cda4ffa9014416324c22d72f745ae1,0.3328791643525105
4c16ced1b2d0c48af3827c2ec3afe34638233c273a5f651b5fe26d653b4339cd,0.5324838254710182
4c1a915e20a2cd559c028ac87f7935099955e92500167a945fb31acde496b85f,0.4933196933119369
4c1e62ca47f45065b4fa4898fc4608bec0f4d1c6584089df2e05122178e900ce,0.4737221896660285
4c1fb5cc59b4b66be709d5addb43fba58d184735355413c9d6c68717ebe82de2,0.447374776623901
4c3d8e49710fd41562427e3bb22cba08101fe8f103a1730262c0479c8546c7cb,0.4433262741742885
4c40eb8ec3127f4d896dec371e568cc5b7119d5af3cbec368c2ca2d21e97e319,0.8697448131606957
4c436ae82c67873b499931b1ac45d25bbd6a915540bf2185429ae435b49e21b4,0.431406358215664
4c4ed4c22d44f6f60c59a9d613d91c7b9ddf3e4bee848d920b202217e8be0a33,0.6689400874870091
4c525b67b5af2f061bace951f0d8c0a90eeb6147dacf979b73bf3b6d1d7a1733,0.26100292634369304
4c550e212ce7c3c66cca4f3fab3a56472e587af1aa042394cc3e5fece07a267b,0.4215588195583273
4c553f417e0f49a1e5ef916109a6789a3d3f16805ee936a1db58b38ee09765a1,0.4587940797313793
4c58c3e70b0848a51c94e8a30c4b6caff4a4381e0e0134b32da961585bd6b77d,0.5104643324482165
4c6cee0e1dec0dc414205247eb6d7a1c2b098f7baedfe66a3784b70ec471d223,0.3911283882692116
4c74681a0d8ec6e6ff99b0e5d978403bb6ad98a332c9eb163e86f7188bba5dc1,0.3632706971219456
4c7524f344c732472a9040995d0ff04878c8a13c1d31db99e73c004dd1940c88,0.39127850928288643
4c811a715b5ddfde6c6a844b2532b80c28e94d44e38e2d25bb1b0eff8c434fe0,0.38819595719663325
4c8d77b8db8ffa8927b9e0846d75cfc671a3e7523b11b553fc9fc2ddc013d3b9,0.37869801022473015
4c93eb6725a4ea9dfc22ca2a795a39256608db5c22571c804909d1677fb1421e,0.9877280393342077
4c95fdfa0b20f05203b172f5a80191798cd59f4584219b3509b59f0489516aba,0.3350303610621679
4c9f677396ad9350d5e045504652592b88bedaf1a4519a4e07a247f724f61730,0.2920300297988915
4ca0f46b0d203c3028a0573131e719ad67abebedf37e3f98525eabe4d1d1d8b0,0.4042141936083379
4ca8677e01c554ae93456a5cd7e186c8e380b70e2ed04fd23483696f40574b71,0.4660642255643196
4cae132cf873458f2ea9c5af00d12948db359600a7341c8491305e0ebd07eda2,0.451278677265726
4caf49a9a72f58fb98f2a21379a7d94e46e206f39752ad568ef7fb657810a6f5,0.5153390524912697
4cb42bf83a7c4fb7600d107ac49713f2589300d4b3c29340a2ad31bbbaec6ea8,0.42810318238435996
4cba3f795826bdbe86397a5f6972c6c648cf096a57437e960ac2ab367411bdc5,0.7654191385650456
4cc19b4b315e81d8def314a6cc62b8623af8caf5a44481fd021d393ab1ffcffb,0.7185325454946632
4cc3b392d4ecbc0a62bceb5bb55364a0e9bd9296583a82546b1f0ce06fa25c1a,0.46989190279990545
4cca97e724fbd504451f35d92608b55ee805a1fbb4ff979ce8643a8567124fe4,0.41232466338260754
4cd4d5b3131a0c799bff0aaf6b12bb225e7a964c3a1f5b9a95c41acfebb67209,0.33244589337382313
4cd713a4f8b016dfe4dd70f53fda373d864e8080bb238bb9a0e19d47fe650f42,0.5880975372238318
4cda644fba2f31ede25714fbc90e904f17f50d1390b522219f8a61325bcfa0be,0.9236583226925935
4cdd8c1bc2ccbe6b107a83bce192e7967a0e21f01fbaca00de3e979afa9d6cb1,0.4310939859792511
4ce9a09e13f76389b093639faad3b884d1e2c9cdd50894aa406b733ccd42b773,0.497807615221206
4cee45c3f1e1f81ee31509d9ee0a35ced795e88dd94a883f501d5202793e6b91,0.49762483642579747
4cfc40ac63c6ea2829466ebd8ef9227eeee7f07af9e84fd2e3d5f6c0102a7bbd,0.4906509107372533
4d09aad75e1753e05d18a6451fba5511881e3c63d518e9d26e971b9584280e81,0.5011319525570959
4d164b041f2c0306b505b691f6094e21cdabae9bb27548fc4d34c1fbe9244318,0.5298337235926911
4d1942a86b81a169cc4eb9277b564f4b01dffc920a7107d9c62a90f63e076232,0.9948316265342703
4d1b47cd9ce094e1a92bf377ccc7a03c9b0c3b3bfd073765ea3978f1f14fb566,0.30285618391564584
4d1c88329fa93fbd2e42a8aef3fe0483646fbdb8d4d1420952b971b2af14fa50,0.4179085753687477
4d1d9efbad1d6cedb776054b1e10150b3f692b72e70461541034ab059b672c18,0.5221412913311887
4d2a8da21b1cd3932ea58c8170e04d1e9266f7d22d413d8dab87eec89417b1fb,0.6890471115312498
4d37004117eb668e30616e82f50880afa7c759c89763e9f3fe7a764f050efeb8,0.5485594610419106
4d375994a829474925bf00ad69d612afd076c8f24a8dcb53e8958516cd25f4ee,0.5324539044347237
4d44b4757900baadf11ff3938db23f8bc4c5d8ecd9243f07cc3d32ec2ff66a9b,0.49150611736250527
4d450cfa672406d589cc65fe4e7e2c1d4a606ddbdd07c84124a50650b76157a9,0.385357050462694
4d48f8e0fb22773ef5e17b7186b698c50f3ed8c5bebc3cd353830fba52fbe511,0.5084957146842207
4d4a3206437ab81b7c70cf14fba0cf96e6673b2499770daaa5507785a1a15028,0.43932625770386047
4d4ae6696dbf2da86110d1bb66931558419b75ecc3a914cc93c794e71afb2ee3,0.42955362147026244
4d4f8fdf3913548e30dfdedee49754a92510dba8029e81cdb99bdfc5c7c57dae,0.4059250332277705
4d607c453392e7379daf4b79821c471b033b621c5ed1626aed0449be4bf100fa,0.34454521061824217
4d682662889541125f1b04164c62cc2417471ac4ac14cbf0f6e8539b06369ce2,0.5305907154197291
4d6877b5bfb8bc643c5d5909c64dbb51cea518be7578ca70d913359c60385e0b,0.3829412900070036
4d6927e6463574ba9ebbfd0f89083963b0e258b996f2669e3d8ea571e505d287,0.44056301157913547
4d6fba797063f5a6897472cb4f00cbd4f493addee54980d82972453a9a4e58de,0.5135180412343708
4d706fb287ec5c9d5a85385c5edd29848a5e494736903fd35bfe57cf7ce5a211,0.7697298944788524
4d76937d31199a8bd26eba2f3d77480aba9d5c957770849c8bfaa544666790f3,0.2754278162594175
4d76de83dfa63de1f44692c96578be7cb6b6f454810978c97b0ec0e0e51f9a2c,0.37557354564312817
4d793064e77ee1066799b6963e2a4f05718f864c6c3da6f9c636a734753e7f6e,0.3602935927072374
4d7bc77f13486782ded71bedd24c8f286c07a33b4678943595d10cb5cd6de09d,0.48654831326038783
4d7fa617aad99896ef99b9e02b8a1ab88f6c48e8f2531b743a7eaab3b07455eb,0.7529605829543867
4d7ffb13280be1c0d09429e34f6345b70385cfe62e65aa441d1673b0f05363fa,0.4577571116707383
4d824c8614c1fbe13b9cb6a57189749d89c732303b078909ce0cce3bcdd0dece,0.4566821565852073
4d838a58b46d22e320df347ceac88cbbfeaf450872cbe6b76c654ede9e07aacf,0.4616005183412246
4d91de86c64c04a49153db7dd9ec53cdb0f155c55011a11c006ce7bb378daaa8,0.5058355361379036
4d9d77ad6c3e5d037de7abbd6d2c002864cb7ece65b74d4ed01ca54aef0a3196,0.43204693107346426
4da45771580051d80799dd849b60a8164981de40e11c9b8cb4fdf5ae52093191,0.37076879316406164
4daefd50121ccdfb874942bae2a02bd9553f88bfa15bca400fb0b325eed86617,0.5815570476692468
4db92665ff49494cd20cad1dbdd7139deb7fed2a762d182ba665e0a08ecda0ab,0.47712345799935185
4dba44d9f33add4d9216a1feffbd84b8ede8c1cf6f64e125de52b8bd26dfa770,0.3769943552134085
4dcc8be2a553641caa86eebecb57c2d6a6d904560515f5224d71e8b2edc96bba,0.7867340039584924
4dcc961d569de0600e9e7b116f97109e56ad471fa1689b352cba62d190c596ae,0.866087130613592
4dce1e5fe3f41f287299dd392f13a63a5e59353db8bdedf0066086c54a949d0e,0.43170397011243755
4dd8cf5d1a98b46d09c6c01b1d11657612dd256d800d8e9e27839e2f08315f38,0.5067846223576081
4ddbccb41c450e7760591a4e7db5c027cf5dfca989dbc17449b66f4a01028724,0.42269575373350254
4dee7ea6fd0d135d551694230768331330e07d2f201929f5c9399b3fd128cdaf,0.48948864592520525
4df063245780046b68f0d2405db79652ca0aac94089735205f10f55b3cd8d556,0.4442865952901912
4df0dc5d2d71fa1f4cc6355360d4604851f526bc4d5f3b9eb59f8b453419ea86,0.5734605236030539
4df13c7b99e3aa4493d3fc967d70f96a05595dda22ad3417f9004a3dee4fa779,0.47482374221329615
4df20e7e3dae2eef0dadefb44e86aa696cda6ba1d945aad587879ee08010d0f1,0.5844875436443251
4df5552f7a8ebfbddbf43f05dc1d8e88dea0ee76a128e88c718bb58534c86d78,0.43530165158803324
4df6d22b8a17d36da36047803b8790fc9c779062e1815450dcad803b21ee5830,0.43192111107985376
4df72806575d25d9c7a9c064e489e2b06d6a713501cfb9b037551bd418db6aea,0.5463130098910847
4e045109e33ae2d5105c9edd55fa4cc3965d81ebaeef109b7460c201a2fb2790,0.7664877744017179
4e0d0fc91ac59ab5032b42f226c02c448783cbfb1cd9bc0f3b274d5be40d5821,0.5813300056944098
4e1b355d994108dc278420f5c2099dc72f0a9942f9f29b89fa71987573f19457,0.9168251386342623
4e25e637a3d259a4cc8075e906e15cdf5781e6924bca90e0b62951d017be6869,0.6820192337944345
4e2f02ff10bb840b2b4aa2fbdb069f9dc76789c9653a99608907be6100330225,0.5536115159416626
4e31165304ce99f5aea5a66606784d78f761c5557a10f04954ed510864b17e03,0.5426730574011016
4e334a4bb3507d28ed2e28f11ff6cb6db0542fafae3bfad4edf3790f06acb8cf,0.38011483502305754
4e33ec70fd8c335a16d85cd09e0624e17711219491c98acf69015ef2e8d49c30,0.48329898911787417
4e3ec497da6e7c049afe9994c94f311a349564190fc3c8834630f0966fedab5b,0.4896145981039969
4e5c338f341f3e5751a0f5aaec63697c98f5205b2c0bcd490bf98ce8fc751b8c,0.45578403664086165
4e5e377d8189a70e924cae93aed7b914025ab3ba196a2cf3aa728be3493f0f71,0.5303521093979358
4e65fc670edd35a981ec898fb1b86049fa646f8528b141d4397e16aa0d2d2368,0.44856712985642033
4e687e7123d9b2dea41c03010e03176a9a330a4fa9cc9156e077b170e14c3a8e,0.3014408712413066
4e6e427dc6058c76c38c0db0116c5a75eed5f2c94b71fb22f1b5a2128160bee9,0.4750279293902827
4e75fd92fd4c0b7d74347f62e877ee490ed60c937bee4728b8ef82c8775ca53b,0.4321059748346877
4e87082b184534a5bb4e16d57055f6c979f8d8e7d4aa9409faa270317bb931f4,0.5483713957841458
4e91e6ffbcc4a422370edc9a10c5cd8a74beb00b8a87e7380d8b08eb209324d9,0.5629685592504181
4ea2a9a07019d5dd80c1ff690b5b4c288af162d472b3919bfe1d1b5c5cbc4b5e,0.4034415800815725
4ea4dd62c7577f3a8c1c1ebea937004df659ddedae1aa82a67aff892ab2b886f,0.6557791705278266
4eacdff2356b074043ddc87ff07a0a92171568864aeadfe5988b5db50cf43858,0.5169856173789069
4eb49a3022963c65d0171ba7555652822123185f548b9054dd16191c2efbe3c1,0.5340736592164421
4ec1eaec16e4c66202927b80258be50176e443f49dbf7b58eeb8b2737992d342,0.3721476891878083
4ece3217c163ce6f7401b375ef154e9c3a4c60dcd121fd80e5261ed85ce4e6fc,0.4073576023190677
4ecff56ad9039af6e4ba58209b2493fa8ebacfc048a5ed1d6ad41c03697dac7d,0.9568318817827659
4ee3218d2bfb4372e1436e3255db08f939454521ba7979e466d4bfccdf321481,0.43891860170114905
4ee40dd8f4993d3ffa834d7dce5108bab54d7fdf1aa1c1bc0a58b30261627479,0.9583884975213655
4ee8b4e661e43058df2494928ba60013d129e643941df42a2160c19dd737ab40,0.3238588475574202
4eeefe454dae4ee2e0cfe2f593a03118138fa5e819855d67c46587eafd151350,0.6068263023797711
4ef1650f29908a62f39047a3154b909940cbdf3450a16f56a8e46499f51c9d0d,0.38733329193661803
4eff66e4554df500fe17b30e0d11a74afff84dc4d6288e554d3dc1b163b7e4a4,0.5355526063989301
4f0438bc5ab7a0ecc3e5aecda7512cf8ea2cb1296c3f27202afdb71de4aeaf4c,0.2633010669562337
4f07c8696e7d726eaa1a597de62be70bb44eddaed135ee9e9ff8d9cfeb94a1a2,0.5247098786876803
4f0bab2ede92212122d15b839c7e340cc8b096a1cd45129be488c3ec8c14929c,0.4468357818505512
4f0e28c11be36717ef5387c8e4e65b24b70140d5db08417773889986c545f11c,0.50924060478394
4f16429910feb57637ef1f8026c43a07863fcac1510d6f1d0d2a75ffb59c309c,0.7270100159061152
4f1d6ff99dd257ca878684a4d1bd2e13149af075d82b66b45e94002f87bb51a5,0.27401642581837815
4f2d3ffb402114b0a82bfbae50e22d54ccdb9924863c1a333c12b1b9f3606c59,0.4603305243891236
4f2d5074b2bc621d95bf272d3c0b25e6973f34ab0152a58e5e3d5eb9a9085773,0.26625563299223287
4f31394f78d0b3d1d37ccf9a6155b28c8b4c10fcad6c0abe4885f19f86b1d98c,0.2854746632667632
4f321749134cdd99f60d001a846d19c1bbf61578db04e6d7a4f07b11d21619a5,0.5060874698797555
4f3cd5b5ea1bd1be8e673f318e66826ad92da89bc66046ffc2429015afc43baf,0.500454211514066
4f3d25574911573e5dd0c9dc40bddee781e84a7274f91ec9423abadcf7adcca7,0.44258802520988527
4f3f82c674f982ffa172f54dc79d6cb419ea9cb87fe5129fff1fc75b33784c7e,0.4727331557921777
4f40a2083393e4917a2c0489fc0a44b644810cec7a763393133fdf43a71eddef,0.47099103490912164
4f44ed4310b61f9f469c668b6ee8da87c915b4dde6d6691c3356aee22e1f44c8,0.4855793796915937
4f48fdb70d8c8bbbd8933bd85742932e888510d7245f73f7c7bbb1e034cffdcc,0.5460602833011898
4f4cb2baab393c29715b6314885a81b65ea9973c6e269a737402080d492f1961,0.5047961760500432
4f533fd7b075e7fa7db52c3176d072dea10164b14cd927c6b99d92b8a96317e7,0.5174962840255608
4f5f44b2efd89bda3317bc1a9f914adcad40930bbf7f977a8b1696dabe439ee4,0.6960946774773258
4f611f83088303fdfe1cc12396de71abcdfeb0be106901915adf7bb3ed578590,0.3874848750767228
4f68cb5868b46f4d78421aa40821f0a4fe7bdd378bc72ddf95e0ba69eaa77f04,0.5005258105168124
4f6b2959b6518fb210569bdce9758e2a20a5e3377b63a73170e8625ee8bb8ab2,0.46902000021215406
4f6eceac9af503bdc7ce024d90134868ca10922db2abe69c2f0836d0c3c8b5a9,0.4369598775437078
4f7621ded8d3c78d578b0191824ff1f771241f95fcb180fb9753d3b04d0b603d,0.6136829315651589
4f76a5d14dba6243450f221d18954be5ae3db9573501e8ab53ed4482336fa5ba,0.3821210224950756
4f792d900760cff724bf150b65094ffb6d0b906b69f04aa1cafd40a2884b2843,0.8286502955569083
4f79bd89ff2bca78012d87eef40bacba4aec6cda8bf25eab95471ffa5744d896,0.5290760310237508
4f7f845d68a79c4458ff3ae1387ebdf4f9df55a65ac00c081bab77954ddd40a0,0.3544554750864194
4f83a464625ffa4cabbeba6c1cba7c8e5a748f3f4666e499cefbadbd9714c6ec,0.43330550365322185
4f8d734ea5b30ed2a57c5fa209dd7afca4c6325e5fd4e22ca0e423b920609207,0.462538827028387
4f93350263adf1de69e45f96ea3daf4133161cf0578aac1c82d7cb975ad7f999,0.4486180441696015
4f954e69f040f679dca8c725cface6412b32c858f68f6a724ce36827b722155f,0.4678038705048553
4f96b284f2db4b35bdd3be11f28f9d143052cd275a33b0b2cf51f0a332b223a4,0.5697702899405375
4f9c5ee676c68ea196617c66421448314ae30642536833ccc8f412dfb089c139,0.41050903938633554
4fa0f759a1d4cb46be79a2cb7cf78c2c6eca0b043d5c674805acecc90383a060,0.4095341055772943
4fa51deb26a563a60fed43d3b4dc695da90bd0f4f80002d43e3bf1b1e0073693,0.8665265404034064
4fa735d29337bccb9fdb3b54b6dff23e7a27c4b07317760f1d60b35c6303b0b3,0.5321909579715376
4fa7e6694ae242f79a029eee3a2493ef8e48e8a97c88893e9e13edb03620ffb7,0.5479126530300875
4faaedc507aa956179240a7b4194bf22905bb8a688824918ddbf18eb9cf73bde,0.48424684607501123
4fad37f66f46072bae97fcf6d7169710ab018548d5f298a47b3c3d40c742f39a,0.4341842812456971
4fb8441b1738071fd1e88a18883188532a73db088d8bee777e8e7c2702826b70,0.6039456233427424
4fcd6abcc36ada5bceb36861960df7d17b9cf4fa047658063242d515d394be6b,0.4238111630987156
4fd1e50d37983b8731ef823c8b11c89c86b5c053eeb0f19f72ce463cc3c39ebe,0.41053140516549214
4fd34c8d58acd3523c37d41132f9d4aeca09c5ed1cb4bda0c4ebeefa8588ac98,0.38706500771759933
4fd483e215c4b07531ab914cd7a711e3efd18f3d18eddc352554bcfce7fd8833,0.45676213735490956
4fd52ae5948065e11f773ab6f8e7f891582df7fcd115bbc74e79a3aec1df1118,0.4013154531676184
4fea03ac49f0d4d80251e5e1d95eb58210bc8868df652308b6f02ca703fca6c7,0.5429559304472295
4ff28edc092b94e2fa2fc0ead1412690e225d0d3d8db8f4e21d189ef972ec9ba,0.6580843662415972
4ff360d3a9c4fd9dbd14f842dec69c08bcd8344aaea6b02bd64e6fb2e9e0826e,0.8023956136840739
4ff4ba420ad0d4ed45fc68fb3a0d36a63a4dad42973eabd749c8c2f7cdf6c05b,0.5617433973274611
4ffd39d1fbf35ac60ba643f62c6479cee0267a5d4a81d0f958a39873dbb70334,0.6570435440530158
5006f9c4ec2593f23cc3047e01fbfd91199aafbae4563dff7b75f2b3f9913fe7,0.7849171486931542
50102b2cfd8cb9639fa9b90bf9a79a97eb5b2d8c2b88d65a9fe33d4ba4f63236,0.40349928649082745
501634c152f893d786977e6f519d4861e78a14ff0ccbda406787f51cd407ebf6,0.5875155945919783
5017147b5ebe4e56da0f210b3f473e3402bb2262144690d8d7180dd97d0048a1,0.44099559782511033
5018ed672f5871122a9f60f8f846eccd592a8abf86e6fbc58a713061e065cdd3,0.46154643052497724
501f4cf3d3c4049a7e06dc4189c39e18a68bc8a6493b4a28c5914f4e7132d2d1,0.4895319451026856
5021df539148c2df30f4b3ce061f5e320509a8d78ff6faf730f06e98fd30d8c7,0.5045085883638065
50279866c206880b7217673a7e6ff125ccf7a089c22d1054faf5851ca46ce860,0.6232990736063533
5027fda2837bf4f03a3d7d9bb4b9c4bf78d199899d1f8756813b1760f6792d17,0.5543754153513287
502917ec363617da09bb37328414073c77256ebefce00999eeba7b9c48723586,0.6002382749159625
50333e45f1fc6c4aaab563e3f48ebf341290d4fe7fa5812d179a52b89de41910,0.5551867995088389
50386422f7530e5ed74133b9b5bb816ff6819f844172a0c17792050f5461ed61,0.4115291615524107
503a26c98e151ac3cb96cad677f6d20a1c614741169951e59c86e3bfa15cec1a,0.3830301440222218
50481db6bdd585979912f86c69e66f3fb3322536eca81956180b4f50f9358ce8,0.5074074128622172
504d236a65a459e05d299a0c012995355d77bc508cb0d1aa1d73df23e2ab4f7e,0.708388052486804
505626486c27902cb343057ae67a744d4bf9fd3d627cf9fe6cad8daa2db4d8e9,0.5715501483269636
50566be6ae59d2173eb31786180b979eabaeceba4e7ece73bc2caf71e4a8e926,0.6691037578388402
50569a3bf2b3469b6457a7a647406609b75f4ecab80d029cdcf77606798040cb,0.7342297531850609
5056a343156e4ffbef84e5d8424aef74d567fa0bb81610f3410561993d226f54,0.5812538244080689
505938222899a165a3da7c4720642c3d5678754014c6fcfe7296d83614ca42d2,0.36905643998779114
505df85a7f585906442d7117dd0d028aa12488babc4afa48d622e829d063937b,0.8509595040653377
5060126398795d381254490d844c1a93a0a8ecab5cccf54190b30a703429f5fc,0.44807799771122614
5062234c92aa3f2e270462ef1b4c94f21203ea217088656ee01d32eae3a99f85,0.501996175251235
5066061b4da539782c27f7a85d9309b177a67e2b570d0c64f09c858041d2a9d1,0.47068951537780934
50672f639fe6f1bfefc2690d5c6a08741b86ef7fe62134d676983f32b5f0b4a4,0.27562330046854033
5077c5a6e419ef54f277d687e30527a9cbe3047dc96fbb5c3fbc54af3c60f6b9,0.35751392165617923
508d904504b6865a9918adf348fdc8a5145549a55b9a3c783ccf43f6170fe985,0.343280369013683
508e6e1bd6d1d584e6aed3a870ad1ccbc4b02e8e7523f8bb5b1135b814c29d40,0.4763661899317968
508e91fabe0c202e4740cc166dd24160d66cb97aa2846f9cdf20f48b9978e375,0.7665155618540553
50af74e988291cc4b744f13ddafec5750cc70e8e0baa350622ba17b6dda4bd88,0.6469359982839997
50c73398f035bfd268c660a01b98a6ff5480baa170e10bff01dead7dd1b892c0,0.47612623286306954
50d01428c810b5d1e526d15d9606c1fe02f2706196759ac5b84fa67febb72a36,0.4533069467906927
50d24dbb9da5cb87a861bb15eeba142df5f44f5fd6e1f7d922cb284d23db4c2f,0.46371819818425797
50d38ccd403c218a642d2ec18bdcc7c2bfb680e329dd4cbadd6b5eacb2fe6657,0.5524733057759819
50da64c7686a499cab8342c724e57bed8ff2694a4b75cc3f712fdffbec337b43,0.4709625167402598
50db34eeb27decc9c58f2dfdfb0c8d3ef9dd36dc7fb6bea89dd46b911389824f,0.5249102475912433
50dec2fd5a2e27ab6c4cc45721d72483ce217c3e19566499c59e7e0be74db3be,0.8669007592829999
50e1757ce11f4b79359f64a19404099d8d6ae1cf7b00025184ce27eccec40128,0.4500023458991248
50e818e0d25a6610213de97d1a0da811c1a3cbbb40340585e07e35a5d036d027,0.3635220428904742
50edd1891b25ea8296efdb77dca7e4da0214494f69d3f245e76be8ff85fe79b8,0.3894444166850779
50ee6505facc3a6bae3f9d5ab33e3623a4cb98db1391c775092b3ad725a836b1,0.45127726520279743
50ef55dd53776405ec9d34aa45beac5b9f5ab3d5eb457b984bba06346ca0dd9a,0.5629435133734091
50efe5c03387ee93af56e642c7c408b6aafef84e97a806ff84035bda09635290,0.39688648276047456
50f074e717da2e992edfe251e9a8c1ac2b7240b5f0124328dc405c8ce0019d66,0.4104219034556784
50f1fc18a1007c4d892bc3b2f61b0652aec98114d1d99f5eb687ba56318862e8,0.5566151127806969
50f97c7d566d3650ca506c53ef0d40d1008fec4648706fb03ce78e9c2bc6a859,0.5981000077863481
51034a76b7044b7c883574328a2394121e0a9c43008b8d6e8f6d124532471e87,0.384277023907886
510a7c015d2818f02b27a2ee6107465949fa9cd46d750db8d8d18ed9e76f5a47,0.4543699774895378
510fac7b308ee2ead54a125b0dfcb35e20e07112a989438f90290bf24fcb8245,0.45286006702854964
51112ad7e1f9a633f559bf9924ea2283a67940e12cbf0dedf07d7efa6927bd82,0.49478557563575054
511252dad88bcc6d74dd28d0c05df90974beca04a05f27e6e2ac4fb578036150,0.4383462183434774
5119878cc868c5e6692f5d3221061f5631704004bf27d167a6c8501a62da7fba,0.4759258980352723
5120c8f0f414239b01f15c7a28550ac5387f7f030f1fa581301dec4d1db21cb2,0.4057352128042673
512bfd1a93d550f0383639836b5b4ccf4c5c7b62b032e3bfd43ec81738308675,0.4613408889357683
512e8013e4b5a0ab9edc2916cf308b9432f3e726c57ed4efb078c733cb627908,0.6121171179395299
5130119aae5a4877c72dc0d45442c36fc60c5711d5735b8c408e2d4685e6fa48,0.5347261824625762
5132eea0714cfd345e9961a612cc4b22e45b81582b475576980e50de47f6ffc6,0.30884525317525924
51457c22333111c4095bd525516f4c2096f3b0f25fe06827947991e0fe377a5a,0.4770711761167278
514d3ebb2893a9331dc3e96be35c842b8d8ef28b0eb1799c2d8435c2b99093ad,0.726196696377252
5163da41e1882595d9d9371eb1fe73a1601ccf617965044c189554d1f641edf1,0.708521824118041
51684dff77beb980a95b50df49402cfdc6d83c6f971192ee54cbfcf5a7d6214e,0.4290645261395476
516d467af138c88ffe29b0303830eb5d717150684464146425b6ce04f3554e3d,0.5076939184855576
516e9a5c8de5966ad3c0cfef4271d564c2d55a7d1b749c06d45319015c65dbf6,0.7380849561891677
516ef918395d0c3bbb018d0f4a007edb6dd870e2ac5c682549e0c749b7b42191,0.6420475046082443
51784e905b05237fee50d5830647575478bb10bd0f799c8512362387112277be,0.4592684480679412
51943ef9445ae6c86cc389dd728dd9d4ea6d5d8237c0f35acefb7ecd35ad5d24,0.4115132277453235
51947ea60393c21ca5a049c5f70d87376285cdb28593478583086b483f82adbc,0.4777697890261352
5195df66b74e88f65dacfdc08d639ea896f89e5eed9f91c19d5ee06bbdd73301,0.47750204395585594
519c5d71a5c1177d189b3b7d0ca443ae02ebd45ed29641d15944c5c4aa83fcff,0.5634957739124009
519e69d137de6e7657e6e56b8c71c8b834d0596c61503f31c29d448e9907c0aa,0.36376571316525397
51a09257cdff0d92e40737878b6ba747a4473e9e23bafa25d2f92ad9c5a6f73a,0.7125848394946355
51a3d4b4a1f504bed790d547fd2846303b4c8c4735dfb846629f0d7241aa4b84,0.703153610218352
51a3ea852dad39b68149126541bedde3a59ea80aa0cba100d37b714e35ece19f,0.7333666166893718
51a75ca487e35d7c923da6ec1422d56ffcc31151d7982cd357de17f2d9977f6e,0.42922789200165634
51adeb36193ed5797265a9dbd65d210014c11729dff83ae72ef02faae02beba2,0.5130050087501886
51c29aa1cafd9d07160f4924e345cf58e2782753471e63706789e18aebc466f4,0.38093654074478245
51c4307d9fdf6fdb05331f9266d13fbb1c0a82242e98308a3598aae8f3e6efe5,0.44291773524544975
51d219270e6d55af4a968d286a3f5e9499242702a486a8971dd5c2304b9a4040,0.39186664270483507
51d5c52d7f79c6c3ba5976cabf8c2c198efbecf96da8fc883b032832fa743d5d,0.39938400671948593
